中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
石家庄正定国际机场,Shijiazhuang Zhengding International Airport,ZBSJ,SJW,1995年2月18日,中国河北省石家庄市,4E级,民用运输机场,中国民用航空华北地区管理局,20.9万平方米（截至2018年8月）,69个（截至2018年8月）,3400米（截至2018年8月）,128 条,92个（2024年）,820.3 万人次 [30] （2020年）,8.6 万吨 [30] （2020年）,7.680万（2020年） [30],河北机场管理集团有限公司
