中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
琼海博鳌国际机场,Qionghai Boao International Airport,ZJQH,BAR,2017年1月6日,中国海南省琼海市,4C （博鳌亚洲论坛期间为4E）,民用运输机场,中国民用航空中南地区管理局,18467 m² （截至2023年9月）,52 个 （截至2023年9月）,3200 m （截至2023年9月）,13 条 （2024年夏秋航季）,15座（2024年夏秋航季）,951277 人次 （2023年）,2518.2 吨 （2023年）,25198架次（2023年）,海南机场集团有限公司 海南博鳌机场有限责任公司
