中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
梅州梅县机场,Meizhou Meixian Airport,ZGMX,MXZ,1987年9月1日,中国广东省梅州市,4C级,民用运输机场,中国民用航空中南地区管理局,8227 m²,5 个,2400 m,9 条,11座,84769 人次 （2024年）,3.4 吨 （2024年）,1443架次 （2024年）,广东省机场管理集团有限公司梅州机场公司
