中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
舟山普陀山国际机场,Zhoushan Putuoshan International Airport,ZSZS,HSN,1997年8月8日,中国浙江省舟山市,4D,民用运输机场,中国民用航空华东地区管理局,28816 m² （截至2024年5月）,20 个 （截至2024年5月）,2500 m （截至2024年5月）,23 条 （2024年夏秋航季）,28（2024年夏秋航季）,2399221 人次 （2023年）,2271.6 吨 （2023年）,31186架次（2023年）,浙江省机场集团有限公司 舟山民航集团有限公司
