中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
贵阳龙洞堡国际机场,Guiyang Longdongbao International Airport,ZUGY,KWE,1997年5月28日,中国贵州省贵阳市 南明区 [127],4E [116],民用运输机场,中国民用航空西南地区管理局,382000 m² [94] （截至2021年12月）,122 个 [114] （截至2021年12月）,3500 至 4000 m [93] （共2条，截至2021年12月）,国内228条（2019年） [7] 国际25条（2019年） [7],国内104个，国际13个（2024年） [6],2231.3 万人次 [6] [165] （2024年）,12.01万（2019年）,167063架次（2019年） [8],贵州省机场集团有限公司 贵州贵阳龙洞堡国际机场股份有限公司 [159]
