中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
南阳姜营机场,Nanyang Jiangying Airport,ZHNY,NNY,1992年10月16日,中国河南省南阳市,4D级,民用运输机场,中国民用航空中南地区管理局,8400平方米（截至2020年2月）,10个（截至2020年2月）,2800米（截至2020年2月）,35 条 （2022年夏秋航季）,30座（2022年冬春航季）,1067753 人次 （2021年）,861.1 吨 （2021年）,53774架次（2021年）,中国南方航空集团有限公司
