中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
连云港花果山国际机场,Lianyungang Huaguoshan International Airport,ZSLG,LYG,2021年12月2日,中国江苏省连云港市灌云县,4D,民用运输机场,中国民用航空华东地区管理局,30000 m²,16 个,2800 m,24 条 （2024年夏秋航季）,28个 （2024年夏秋航季）,1447802 人次 （2023年）,2008.6 吨 （2023年）,16062架次 （2023年）,东部机场集团有限公司 [35] 连云港花果山机场建设投资有限公司 [3]
