中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
延安南泥湾机场,Yanan Nanniwan Airport,ZLYA,ENY,2018年11月8日,中国 陕西省 延安市,4C级,军民合用运输机场,中国民用航空西北地区管理局,1.3万平方米（截至2019年4月）,7个（截至2019年4月）,3000米，共1条（截至2019年4月）,约20条（截至2019年4月）,16个（截至2019年4月）,38.65万人次（2018年）,0.05万吨（2018年）,0.37万架次（2018年）,西部机场集团延安机场有限公司
