中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
乌兰浩特义勒力特机场,Ulanhot Yileleeteuk Airport,ZBUL,HLH,1995年4月5日,中国内蒙古自治区兴安盟,4C级,民用运输机场,中国民用航空华北地区管理局,1.8万平方米（截至2018年4月）,10个（截至2018年4月）,2600米（截至2018年4月）,13 条 （2022/2023年冬春航季）,16座（2022/2023年冬春航季）,84.5020万人次（2019年）,1756.7吨（2019年）,3.8129万架次（2019年）,内蒙古自治区民航机场管理集团有限责任公司乌兰浩特分公司
