中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
富蕴可可托海机场,Fuyun Koktokay Airport,ZWFY,FYN,2015年8月1日,中国新疆维吾尔自治区 阿勒泰地区,4C,军民合用机场,中国民用航空新疆管理局,5504 m² （截至2015年8月）,4 个 （截至2015年8月）,2600 m （截至2015年8月）,4 条 （2020年夏秋航季）,6个 （2024年夏航季）,65107 人次 （2019年）,16 吨 （2019年）,39086架次（2019年）,新疆机场集团公司
