中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
甘南夏河机场,Gannan Xiahe Airport,ZLXH,GXH,2013年8月19日,中国甘肃省甘南藏族自治州,4C级,民用运输机场,中国民用航空西北地区管理局,3185平方米（截至2020年4月）,3个（截至2020年4月）,3200米（截至2020年4月）,2条（截至2020年5月）,4个（截至2020年5月）,59462 人次 [21] （2024年）,14.8 吨 [21] （2024年）,588架次 [21] （2024年）,西部机场集团有限公司 甘肃机场管理有限公司甘南夏河机场分公司
