中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
洛阳北郊机场,Luoyang Beijiao Airport,ZHLY,LYA,1987年9月26日,中国河南省洛阳市,4D级,民用运输机场,中国民用航空中南地区管理局,14800 m² （截至2021年6月）,9 个 （截至2021年6月）,2500 m （截至2021年6月）,23 条 （2022年夏秋航季）,31座（2022年夏秋航季）,1237795 人次 （2021年）,928.9 吨 （2021年）,226214架次（2021年）,洛阳北郊机场有限责任公司
