中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
和田昆冈机场,Hetian Kungang Airport,ZWTN,HTN,1956年7月,中国新疆维吾尔自治区和田地区,4D级,军民合用机场,中国民用航空新疆管理局,17493.4 m² （截至2021年2月）,7 个 （截至2021年2月）,3800 m [23] （截至2024年南跑道长度，北跑道长度为3200米）,25 条 （2022/2023年冬春航季）,20座（2022/2023年冬春航季）,1290889 人次 （2021年）,6327.1 吨 （2021年）,13527架次（2021年）,新疆机场（集团）有限责任公司和田（于田）机场
