中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
沈阳桃仙国际机场,Shenyang Taoxian International Airport,ZYTX,SHE,1989年4月16日,中国辽宁省沈阳市,4E,民用运输机场,中国民用航空东北地区管理局,248000 m² （截至2016年底）,47 个 （截至2016年底）,3200 m （截至2016年底）,150 条,101个 [111],2056.4 万人次 （2023年）,19.85 万吨 （2023年）,15.14万 （2023年）,辽宁省机场管理集团有限公司
