中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
库车龟兹机场,Kuqa Qiuci Airport,ZWKC,KCA,2011年9月7日,新疆维吾尔自治区阿克苏地区库车市,4C,民用运输机场,中国民用航空新疆管理局,5120 m² （截至2011年7月）,5 个 （截至2011年7月）,2600 m （截至2011年7月）,3 条 （2020夏秋航季）,3个（2020夏秋航季）,42.46 万人次 （2019年）,491.7 吨 （2019年）,5793架次（2019年）,新疆机场集团公司
