中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
汉中城固机场,Hanzhong Chenggu Airport,ZLHZ,HZG,2014年8月13日,中国陕西省汉中市,4C,军民合用机场,中国民用航空西北地区管理局,5500 m² （截至2020年8月）,5 个 （截至2020年8月）,2500 m （截至2020年8月）,13 条 （2021年夏秋航季）,15座（2021年夏秋航季）,409731 人次 （2021年）,1056.3 吨 （2021年）,13528架次（2021年）,西部机场集团汉中机场有限公司
