中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
哈密伊州机场,Hami Yizhou Airport,ZWHM,HMI,2008年12月16日,中国新疆维吾尔自治区哈密市,4D [26],军民合用机场,中国民用航空新疆管理局,4875.5 m² （截至2022年1月）,6 个 （截至2022年1月）,2800 m （截至2022年1月）,5 条 （2022年夏秋航季）,6座（2022年夏秋航季）,173179 人次 （2021年）,287.5 吨 （2021年）,2690架次（2021年）,新疆机场（集团）有限责任公司
