中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
塔城千泉机场,Tacheng Qianquan Airport,ZWTC,TCG,1995年9月21日,中国新疆维吾尔自治区塔城地区,4C,民用运输机场,中国民用航空新疆管理局,12020 m² （截至2022年1月）,10 个 （截至2022年1月）,2800 m （截至2022年1月）,5 条 （2022年夏秋航季）,11 （2024夏秋航季）,160886 人次 （2021年）,9.0 吨 （2021年）,4869架次（2021年）,新疆机场（集团）有限责任公司
