中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
福州长乐国际机场,Fuzhou Changle International Airport,ZSFZ,FOC,1997年6月23日,中国福建省福州市,4E,民用运输机场,中国民用航空华东地区管理局,216000 m² [11] （截至2018年11月）,76 个 （截至2017年4月）,3600 m,129 条 （2024年冬春航季）,89个 （截至2018年12月）,1611.8 万人次 （2025年）,约 10.12 万吨 （2024年）,约10.8万架次 （2024年）,元翔（福州）国际航空港有限公司
