中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
泉州晋江国际机场,Quanzhou Jinjiang International Airport,ZSQZ,JJN,1996年12月12日 [3],中国福建省泉州市,4D,军民合用机场,中国民用航空华东地区管理局,58293 m²,29 个 （截至2020年3月）,2600 m （1条，截至2018年3月）,94 条 （截至2018年8月）,45个 （截至2018年8月）,744.3 万人次 （2018年）,6.4 万吨 （2018年）,5.8万架 （2018年）,泉州晋江国际机场股份有限公司
