中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
喀什徕宁国际机场,Kashi Laining International Airport,ZWSH,KHG,1953年10月,中国新疆维吾尔自治区喀什地区,4E级,军民合用机场,中国民用航空新疆管理局,57000 m² （截至2024年1月）,27 个 （截至2024年1月）,3200 m （截至2024年1月）,35 条 （2023年夏秋航季）,30座（2023年夏秋航季）,3354371 人次 （2023年）,16071.1 吨 （2023年）,25671 架次（2023年）,新疆机场（集团）有限责任公司喀什管理分公司
