中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
宁波栎社国际机场,Ningbo Lishe International Airport,ZSNB,NGB,1990年6月30日,中国浙江省宁波市,4E,民用运输机场,中国民用航空华东地区管理局,112400 m² （截至2019年12月）,46 个 （截至2019年12月）,3200 m （截至2019年12月）,143 条 （截至2019年12月）,96个 （截至2019年12月）,1473.3 万人次 （2024年）,16.9 万吨 （2024年）,10.9万架次 （2024年）,宁波机场集团有限公司 [51]
