中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
台州路桥机场,Taizhou Luqiao Airport,ZSLQ,HYN,1987年12月2日,中国浙江省台州市,4C级,军民合用机场,中国民用航空华东地区管理局,35000 m² （截至2024年12月）,16 个 （截至2024年12月）,2500 m （截至2024年12月）,24 条 （2024年冬春航季）,25座（2024年冬春航季）,2017274 人次 （2023年）,10566.6 吨 （2023年）,16858架次（2023年）,浙江省机场集团有限公司 浙江省台州机场管理有限公司
