中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
韶关丹霞机场,Shaoguan Danxia Airport,ZGSG,HSC,2021年11月27日,中国 广东省 韶关市,4C,军民合用机场,中国民用航空中南地区管理局,13300 m² （截至2021年11月）,8 个 （截至2021年11月）,2800 m （截至2021年11月）,4 条 （2025-2026年冬春航季）,6座 （2025-2026年冬春航季）,216822 人次 （2024年）,6.7 吨 （2024年）,2878架次 （2024年）,广东省机场管理集团韶关丹霞机场有限公司
