中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
牡丹江海浪国际机场,Mudanjiang Hailang International Airport,ZYMD,MDG,1985年9月2日,中国黑龙江省牡丹江市,4C级,军民合用机场,中国民用航空东北地区管理局,8200平方米（截至2020年2月）,4个（截至2020年2月）,2600米（截至2020年2月）,17条（截至2019年10月）,12个（截至2019年10月）,80 万人次 （2023年）,1290.0吨（2018年）,8128架次（2018年）,首都机场集团公司 黑龙江省机场管理集团有限公司 牡丹江海浪国际机场有限公司
