中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
且末玉都机场,Qiemo Yudu Airport,ZWCM,IQM,2016年12月19日,中国新疆维吾尔自治区巴音郭楞蒙古自治州且末县,4C级,军民合用机场,中国民用航空新疆管理局,4497.84平方米（截至2018年11月）,3个（截至2018年11月）,2800米（截至2016年12月）,5条（截至2020年5月）,4个（截至2020年5月）,13.5663万人次（2019年）,8.9吨（2019年）,2185架次（2019年）,新疆机场（集团）有限责任公司 库尔勒机场
