中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
呼伦贝尔海拉尔国际机场,Hulunbeier Hailar International Airport,ZBLA,HLD,1932年,中国内蒙古自治区呼伦贝尔市,4D级,民用运输机场,中国民用航空华北地区管理局,28127 m² （截至2025年11月）,20 个 （截至2025年11月）,2800 m （截至2025年11月）,34 条 （2025/2026年冬春航季）,30座（2025/2026年冬春航季）,3227793 人次 （2024年）,6208.9 吨 （2024年）,27027架次（2024年）,内蒙古自治区民航机场集团有限责任公司 呼伦贝尔分公司
