中文名,外文名,ICAO代码,IATA代码,通航日期,所属地区,飞行区等级,机场类型,地区管理,航站楼面积,机位数量,跑道长度,航线数量,通航城市,旅客吞吐量,货邮吞吐量,起降架次,运营机构
德宏芒市国际机场,Dehong Mangshi International Airport,ZPMS,LUM,1990年4月10日,中国云南省德宏傣族景颇族自治州,4C,民用运输机场,中国民用航空西南地区管理局,17838.9 m²,25 个,2600 m,20 条 （2023年夏秋航季）,20座（2023年夏秋航季）,1042740 人次 （2022年）,5903.5 吨 （2022年）,10173架次（2022年）,云南机场集团有限责任公司德宏芒市机场
